"","Fraud","Avg_amount_merch_1","Amount","Card_freq_7","Card_freq_14","Card_freq_3","Avg_amount_merch_30","Card_freq_1","Median_amount_merch_30","Avg_amount_merch_14","Merchant_freq_3","Card_freq_30","Avg_amount_merch_7","Merchant_freq_1","Total_amount_card_1","Merchant_freq_7","Median_amount_merch_14","Median_amount_card_30","Merchant_freq_14","Max_amount_card_1","Median_amount_merch_7"
"5796","No",0.177918161938172,0.976049980922924,0.0525678266020177,1.23739270013078,-0.0694009836657205,0.193962647303212,-0.175362186574234,-0.151714739311637,0.261304085186685,-0.409847618843854,0.811146795523026,0.26745957969028,-0.372530992847505,0.446389261489237,-0.418198523829634,-0.110724924142666,0.565692344237366,-0.418255370042567,0.643273987832778,-0.068916852156172
"51137","No",-0.122660315364064,-0.283063617520072,-0.404206066805565,-0.396888198078568,-0.439132477399888,-0.465530989091683,-0.362223788126516,-0.266869803116541,-0.442906767548002,-0.338489414046329,-0.404877882231423,-0.420218632932705,-0.40400002960596,0.996604915746291,-0.360720193562291,-0.214048367954286,-0.143450001849374,-0.219775553301262,0.643273987832778,-0.179417109590406
"16667","No",0.798889940663288,2.1241510828059,-0.150442792690241,-0.0958364536715837,-0.0694009836657205,-0.114722428185425,-0.0819313857980921,-0.238880850996743,-0.0980489971479996,-0.427687170043236,-0.161672946680533,-0.0654230484917658,-0.40400002960596,-0.0880060588519051,-0.427778245540858,-0.20455473670846,-0.0370792779012863,-0.423478523114706,0.643273987832778,-0.166039470250535
"77113","No",-0.0698907034484468,-0.145222208760266,-0.201195447513306,-0.267866021904146,-0.217293581159388,-0.114722428185425,-0.268792987350375,-0.238880850996743,-0.0980489971479996,-0.427687170043236,-0.374477265287561,-0.0654230484917658,-0.40400002960596,0.976260460788081,-0.427778245540858,-0.20455473670846,0.0721343666483011,-0.423478523114706,0.643273987832778,-0.166039470250535
"17408","No",-0.102567020453626,-0.230577196329218,-0.404206066805565,-0.48290298219485,-0.365186178653055,-0.572061556224733,-0.362223788126516,-0.37818755077702,-0.0980489971479996,-0.427687170043236,-0.617682200838451,-0.0654230484917658,-0.40400002960596,0.996604915746291,-0.427778245540858,-0.20455473670846,-0.136253015468839,-0.423478523114706,0.643273987832778,-0.166039470250535
"35741","No",-0.123173055239026,-0.26735673793644,-0.404206066805565,-0.439895590136709,-0.439132477399888,-0.237628182645113,-0.362223788126516,-0.184796539691041,-0.331642895526325,-0.392008067644473,-0.556880966950729,-0.398072213243489,-0.34106195608905,0.996604915746291,-0.399039080407186,-0.20455473670846,-0.132712312933566,-0.392139604681869,0.643273987832778,-0.204982865858074
"32248","No",0.0519565413540143,0.173059379209904,-0.454958721628629,-0.568917766311131,-0.439132477399888,-0.114722428185425,-0.362223788126516,-0.238880850996743,-0.0980489971479996,-0.427687170043236,-0.678483434726174,-0.0654230484917658,-0.40400002960596,0.996604915746291,-0.427778245540858,-0.20455473670846,-0.136253015468839,-0.423478523114706,0.643273987832778,-0.166039470250535
"8581","No",-0.0538261937306345,-0.103259522847779,0.00181517177895304,0.11920050661912,-0.439132477399888,-0.101083661956001,-0.362223788126516,-0.23502955297555,-0.0821715444527985,-0.427687170043236,-0.0400704789050879,-0.050715151323676,-0.40400002960596,0.996604915746291,-0.418198523829634,-0.200409013508497,-0.127860413580089,-0.418255370042567,0.643273987832778,-0.161748259599415
"68358","No",-0.167382000904466,-0.399882747189998,-0.3534534119825,-0.181851237787865,-0.291239879906221,-0.427809332943702,-0.268792987350375,-0.327289945813213,-0.462526431262415,-0.427687170043236,-0.161672946680533,-0.0654230484917658,-0.40400002960596,-1.31016988469329,-0.427778245540858,-0.29972255635044,-0.151174180157928,-0.418255370042567,-2.00839829093238,-0.166039470250535
"9063","No",-0.16844043100594,-0.402647510677253,-0.302700757159435,-0.396888198078568,-0.439132477399888,-0.349347575498113,-0.362223788126516,-0.305134011316912,-0.371185849477447,-0.427687170043236,-0.465679116119145,-0.318440255596495,-0.40400002960596,0.996604915746291,-0.418198523829634,-0.275872838371531,-0.151280799389154,-0.418255370042567,0.643273987832778,-0.239860365354428
"7532","No",-0.104072289678741,0.123633721241843,-0.3534534119825,-0.396888198078568,-0.365186178653055,5.58085865677736,-0.268792987350375,4.61176834920847,6.98746743888294,-0.302810311647566,-0.435278499175284,4.36871041163206,-0.34106195608905,0.286048713733338,-0.341560750139844,5.47658556886863,-0.0801162227897997,-0.277230237094797,0.643273987832778,7.51111823371133
"63701","No",-0.157559576682589,-0.374225238198932,1.06762092306331,2.18355532540987,0.744008302549449,0.116430619583879,0.291791817306474,-0.173608137872154,-0.0980489971479996,-0.427687170043236,2.57438257826698,-0.0654230484917658,-0.40400002960596,-1.39265576131695,-0.427778245540858,-0.20455473670846,-0.148144307574259,-0.423478523114706,-1.91432266011257,-0.166039470250535
"21950","No",-0.17599523042115,-0.422945535095074,0.306331100717341,0.291230074851682,0.596115705055781,-0.422650077086419,0.945807422739463,-0.241204309939986,-0.483980014583013,1.05299557950542,0.081531988870357,-0.381767767435947,1.04357566128297,-1.3226925528369,1.97673190397631,-0.207055820133362,-0.136253015468839,3.0185793514253,0.643273987832778,-0.168628325153433
"51618","No",-0.150169050332879,-0.376114598213002,-0.201195447513306,-0.353880806020428,-0.143347282412554,-0.574885152883865,-0.175362186574234,-0.314396969969263,-0.665284824444256,-0.35632896524571,-0.526480350006867,-0.590875485862356,-0.34106195608905,-0.909744225253179,-0.389459358695962,-0.285843934447201,-0.150498302655421,-0.402585910826148,-0.629179817630658,-0.250181380921421
"17676","No",0.021471825629563,0.0934291524835827,-0.302700757159435,-0.396888198078568,-0.365186178653055,-0.114722428185425,-0.268792987350375,-0.238880850996743,-0.0980489971479996,-0.427687170043236,-0.526480350006867,-0.0654230484917658,-0.40400002960596,0.489439513596586,-0.427778245540858,-0.20455473670846,-0.0813007104976622,-0.423478523114706,0.643273987832778,-0.166039470250535
"60649","No",-0.129652931764372,-0.235640681166925,-0.3534534119825,-0.396888198078568,-0.291239879906221,-0.0266747307666418,-0.362223788126516,-0.0724693083729677,-0.0856668773522237,-0.142254350853134,-0.435278499175284,0.0810040755088465,0.0995045585293202,0.996604915746291,0.0895267268652269,-0.0298888023265676,-0.136924054775023,0.0152663349450208,0.643273987832778,0.0360037479264322
"18585","No",-0.175141524873048,-0.405072189361976,0.458589065186535,0.248222682793542,0.817954601296282,2.13130616779991,1.22609982506789,1.0775910057207,2.39414767265004,3.51485364502004,0.172733839701941,2.15349881715846,5.76393117505122,-1.23257882573975,2.04378995595488,1.21255915280609,-0.127260944480821,2.109750716873,0.643273987832778,1.30080573943194
"55491","No",-0.151216229081274,-0.357655550875541,-0.302700757159435,-0.224858629846006,-0.291239879906221,-0.114722428185425,-0.362223788126516,-0.238880850996743,-0.0980489971479996,-0.427687170043236,-0.283275414455978,-0.0654230484917658,-0.40400002960596,0.996604915746291,-0.427778245540858,-0.20455473670846,-0.106126666455576,-0.423478523114706,0.643273987832778,-0.166039470250535
"21426","No",-0.168404265968304,-0.402553042676549,-0.150442792690241,-0.267866021904146,-0.0694009836657205,0.280967167727238,-0.268792987350375,-0.127146509919967,-0.0980489971479996,-0.427687170043236,-0.0400704789050879,-0.0654230484917658,-0.40400002960596,-0.902395980171073,-0.427778245540858,-0.20455473670846,-0.15121340284781,-0.423478523114706,-1.34367305067955,-0.166039470250535
"30854","No",0.0444631455558812,0.676901312028566,-0.0489374830441117,-0.0958364536715837,0.00454531508111302,0.219483473483597,0.198361016530332,-0.165642216626124,0.53785243163595,-0.35632896524571,-0.161672946680533,0.52363698545326,-0.27812388257214,-0.677995284944499,-0.389459358695962,0.0718001261208564,0.0392343239596433,-0.402585910826148,0.450267840241925,0.120013619563231
"18352","No",-0.160214894111755,-0.393200710606905,-0.3534534119825,-0.396888198078568,-0.439132477399888,-0.238311845528036,-0.362223788126516,-0.124251577385841,-0.436156447552268,-0.374168516445092,-0.496079733063006,-0.477391735269884,-0.34106195608905,0.996604915746291,-0.379879636984739,-0.167838831487496,-0.12664279498847,-0.37647014546545,0.643273987832778,-0.128035079713529
"21900","No",-0.158036955179382,-0.388067949235349,-0.404206066805565,-0.224858629846006,-0.439132477399888,-0.330495178226146,-0.362223788126516,-0.296366881036261,-0.28288282658272,-0.374168516445092,0.111932605814218,0.105529008874302,-0.372530992847505,0.996604915746291,-0.293662141583725,0.0539552081584583,-0.152097811646817,-0.324238614744054,0.643273987832778,0.765068097906127
"30371","No",-0.151852733743664,-0.359318187687923,-0.0489374830441117,-0.138843845729724,-0.0694009836657205,-0.465420520491157,-0.0819313857980921,-0.281783128517691,-0.541610101260886,-0.427687170043236,0.294336307477386,-0.0654230484917658,-0.40400002960596,-1.39815724259606,-0.427778245540858,-0.278353706202598,-0.148093522637997,-0.392139604681869,-2.02357690348704,-0.166039470250535
"45396","No",-0.1757063889008,-0.422945535095074,1.06762092306331,0.850326171607511,1.03979349753678,-0.456439715156093,1.0392382235156,-0.241204309939986,-0.490375686240883,2.85479025064293,0.507140626084414,-0.377232536952868,3.34081534465019,-1.47876425965304,2.39823965927016,-0.207055820133362,-0.138072165439172,3.23272862738302,-2.2185971931975,-0.168628325153433
"6236","No",-0.141718486538652,-0.321184604737284,-0.454958721628629,-0.48290298219485,-0.439132477399888,-0.454256506141641,-0.362223788126516,-0.301972243997608,-0.344036164765406,-0.338489414046329,-0.435278499175284,-0.237851097429277,-0.34106195608905,0.996604915746291,-0.360720193562291,-0.2382882342823,-0.136253015468839,-0.350354380104752,0.643273987832778,-0.189809825760761
"3285","No",-0.143222378044603,-0.361894015173771,0.864610303771053,0.678296603374948,1.18768609503045,0.429318978486428,0.104930215754191,0.194439666790845,0.535292138945977,0.161018019536349,0.203134456645802,0.479858226995497,-0.21518580905523,-1.22591640520255,-0.0541690988031299,0.261892397147912,-0.124582981736489,-0.193659787940564,-1.52251999765297,0.309743718671267
"48489","No",-0.115005382397825,-0.263067890704502,-0.3534534119825,-0.48290298219485,-0.291239879906221,-0.115852902135501,-0.175362186574234,-0.242922434541378,-0.0974796569915914,-0.35632896524571,0.385538158308969,-0.0808576356994141,-0.40400002960596,0.875073846798963,-0.389459358695962,-0.20455473670846,0.553871910438263,-0.397362757754008,0.643273987832778,-0.166039470250535
"49453","No",-0.0784476957888902,-0.0429448533319631,0.712352339301859,1.62445922865404,0.817954601296282,-0.150513884536246,0.291791817306474,0.00703510526122857,0.0286484949338478,-0.231452106850041,1.84476777161431,-0.0213293221971992,-0.21518580905523,-1.15359739599588,-0.284082419872501,0.13873463710398,-0.10667274736123,-0.292899696311216,-0.979079139251643,0.178678147285962
"37618","No",-0.0926987871840771,-0.204800027870595,-0.404206066805565,-0.439895590136709,-0.365186178653055,-0.114722428185425,-0.362223788126516,-0.238880850996743,-0.0980489971479996,-0.409847618843854,-0.435278499175284,-0.0654230484917658,-0.40400002960596,0.996604915746291,-0.418198523829634,-0.20455473670846,-0.136253015468839,-0.418255370042567,0.643273987832778,-0.166039470250535
"5968","No",-0.175984683888249,-0.42283217349423,2.38718994846299,2.18355532540987,3.25818245994179,-0.37633145369182,-0.175362186574234,-0.238880850996743,-0.446250195785874,2.78343204584541,2.54398196132312,-0.428887144305196,0.571540109906146,-1.44345483182723,2.03421023424366,-0.20455473670846,-0.135343943013571,1.86426252248244,-2.16498472612474,-0.166039470250535
"2827","No",-0.166147567619832,-0.422542471625406,-0.0489374830441117,-0.138843845729724,0.00454531508111302,-0.698074708208855,-0.268792987350375,-0.401019912730255,-0.777153549195263,-0.392008067644473,-0.374477265287561,-0.690811918190189,-0.372530992847505,-1.16815289938021,-0.389459358695962,-0.379089053749111,-0.153830582857638,-0.392139604681869,-1.80531280318129,-0.346698786887382
"48770","No",-0.0895779855363604,-0.355218276457392,-0.201195447513306,-0.0958364536715837,-0.217293581159388,-0.628437357307329,-0.362223788126516,-0.327355915849951,-0.72220375690893,-0.0887356972549902,-0.131272329736672,-0.669752204164932,-0.120778698779865,0.996604915746291,0.00330923146421284,-0.299409479643042,-0.141672954019355,0.0570515595221376,0.643273987832778,-0.282781838427718
"58580","No",-0.123318519049035,-0.284782935132876,-0.302700757159435,-0.353880806020428,-0.291239879906221,-0.114722428185425,-0.362223788126516,-0.238880850996743,-0.0980489971479996,-0.427687170043236,-0.435278499175284,-0.0654230484917658,-0.40400002960596,0.996604915746291,-0.427778245540858,-0.20455473670846,-0.136021381783069,-0.423478523114706,0.643273987832778,-0.166039470250535
"34195","No",-0.116808812274595,-0.267778695006249,-0.404206066805565,-0.310873413962287,-0.439132477399888,-0.114722428185425,-0.362223788126516,-0.238880850996743,-0.0980489971479996,-0.427687170043236,-0.161672946680533,-0.0654230484917658,-0.40400002960596,0.996604915746291,-0.427778245540858,-0.20455473670846,-0.122915864986521,-0.423478523114706,0.643273987832778,-0.166039470250535
"26573","No",-0.106562051611125,-0.241012761473596,-0.404206066805565,-0.52591037425299,-0.439132477399888,-0.114722428185425,-0.362223788126516,-0.238880850996743,-0.0980489971479996,-0.427687170043236,-0.617682200838451,-0.0654230484917658,-0.40400002960596,0.996604915746291,-0.427778245540858,-0.20455473670846,-0.136253015468839,-0.423478523114706,0.643273987832778,-0.166039470250535
"43372","No",-0.10543129143438,-0.238059061984934,-0.454958721628629,-0.439895590136709,-0.439132477399888,0.170790260449322,-0.362223788126516,-0.227814083063898,-0.0980489971479996,-0.427687170043236,-0.58728158389459,-0.0654230484917658,-0.40400002960596,0.996604915746291,-0.427778245540858,-0.20455473670846,-0.142648745687496,-0.423478523114706,0.643273987832778,-0.166039470250535
"32815","No",-0.158717661553634,-0.356994274870617,-0.404206066805565,-0.48290298219485,-0.365186178653055,-0.532361143522405,-0.268792987350375,-0.195028353124613,-0.625677624445056,-0.374168516445092,-0.617682200838451,-0.240470666625419,-0.34106195608905,0.125289571715276,-0.370299915273515,-0.153289465804045,-0.121523449175266,-0.360800686249031,0.643273987832778,-0.112975127570939
"70735","No",-0.160462423703488,-0.381807869722065,0.154073136248147,0.0761931145609789,0.0784916138279466,-0.114722428185425,0.0114994149780493,-0.238880850996743,-0.0980489971479996,-0.427687170043236,0.111932605814218,-0.0654230484917658,-0.40400002960596,-1.45397794582049,-0.427778245540858,-0.20455473670846,-0.15146628495372,-0.423478523114706,-2.15107866220589,-0.166039470250535
"11875","No",-0.16591008387269,-0.355249765790959,-0.3534534119825,-0.396888198078568,-0.291239879906221,-0.316570060662067,-0.362223788126516,-0.105022590911396,0.431646478766995,-0.320649862846948,-0.435278499175284,0.425254312651614,-0.309592919330595,0.996604915746291,-0.370299915273515,-0.060463240467755,-0.0314225143613005,-0.392139604681869,0.643273987832778,-0.0168913159768778
"1682","No",-0.175971800093591,-0.422945535095074,0.0525678266020177,-0.0528290616134431,0.226384211321614,-0.263978939283838,0.385222618082615,-0.241204309939986,-0.271804684029954,0.999476925907272,-0.313676031399839,-0.254049934580928,0.823292403973786,-1.21224981730268,0.999600289431487,-0.207055820133362,-0.136253015468839,0.584590019808238,0.643273987832778,-0.175040510104562
"73606","No",-0.0987262934567067,-0.167012827589202,-0.25194810233637,-0.310873413962287,-0.143347282412554,-0.480529310097329,-0.0819313857980921,-0.238880850996743,-0.0167404205135089,-0.409847618843854,-0.496079733063006,0.104914382427569,-0.372530992847505,-0.831383325203895,-0.418198523829634,-0.20455473670846,-0.136253015468839,-0.407809063898288,-0.239640290190145,-0.116341420999055
"15997","No",-0.170063035694532,-0.406885974975482,-0.201195447513306,-0.310873413962287,-0.217293581159388,-0.114722428185425,-0.0819313857980921,-0.238880850996743,-0.0980489971479996,-0.392008067644473,-0.283275414455978,-0.0654230484917658,-0.34106195608905,-1.11441174121922,-0.40861880211841,-0.20455473670846,-0.141273916941823,-0.413032216970427,-1.44204900241407,-0.166039470250535
"61700","No",0.293061614264215,0.708390645596393,-0.150442792690241,-0.224858629846006,-0.291239879906221,-0.12026322894334,-0.268792987350375,-0.238880850996743,-0.152132077355681,-0.409847618843854,-0.0400704789050879,-0.115522292841494,-0.372530992847505,-0.341451315459598,-0.418198523829634,-0.218676238730645,0.38949532297003,-0.418255370042567,0.232752974447569,-0.180656543548616
