,0,1,Fraud
9321,0.9952859305389683,0.004714069461031678,0
7543,0.9952859373258727,0.004714062674127519,0
2153,0.9952860309836032,0.004713969016396616,0
12361,0.9952869690517494,0.004713030948250702,0
8433,0.9952870421262715,0.004712957873728529,0
2476,0.9952876723924845,0.004712327607515535,0
11340,0.9952889690916459,0.004711030908354172,0
9006,0.9952897842998565,0.004710215700143528,0
12433,0.9952913587553595,0.004708641244640642,0
11959,0.9952930143480213,0.004706985651978699,0
428,0.9952946593481531,0.004705340651846921,0
11607,0.9952953422560278,0.004704657743972157,0
9493,0.9952956523327121,0.004704347667287852,0
1772,0.99529627112654,0.004703728873459979,0
7768,0.9952966166082776,0.0047033833917224065,0
2531,0.9952969618442216,0.0047030381557784,0
3041,0.9952971012346,0.00470289876539998,0
11858,0.9952973836070561,0.004702616392943862,0
6368,0.9952980879069362,0.004701912093063822,0
7091,0.9952985192376537,0.004701480762346323,0
1911,0.995300023603581,0.004699976396419005,0
9687,0.9953006128821115,0.004699387117888591,0
8354,0.9953016924314836,0.0046983075685165104,0
3139,0.9953029582449527,0.004697041755047338,0
7902,0.9953042813233993,0.004695718676600825,0
10933,0.9953057157666,0.004694284233400038,0
1592,0.9953058938905942,0.004694106109405828,0
4937,0.9953073126219567,0.004692687378043429,0
2266,0.9953088445094211,0.004691155490578828,0
28,0.9953098701166995,0.004690129883300583,0
3890,0.9953111228119458,0.004688877188054301,0
5975,0.9953120912386945,0.00468790876130562,0
7293,0.9953127383316419,0.004687261668358157,0
9215,0.995313133206036,0.004686866793964112,0
4765,0.9953133675518546,0.0046866324481453945,0
2635,0.9953157456726914,0.004684254327308535,0
10599,0.995316142610863,0.004683857389136901,0
4864,0.9953163978712947,0.004683602128705256,0
6226,0.9953179114291524,0.004682088570847524,0
11331,0.9953181156533142,0.004681884346685807,0
11193,0.995318345325235,0.0046816546747648945,0
2458,0.9953193520811799,0.00468064791882003,0
3843,0.9953202674091944,0.004679732590805508,0
10355,0.9953213762654037,0.004678623734596215,0
4219,0.995322927571839,0.004677072428161001,0
4830,0.9953234903744599,0.004676509625540131,0
2055,0.9953247544280127,0.004675245571987425,0
2485,0.995325390002216,0.0046746099977839385,0
8020,0.9953271610698943,0.004672838930105689,0
11438,0.9953273379351076,0.004672662064892374,1
11309,0.9953276472988396,0.004672352701160278,0
7281,0.9953283716167292,0.004671628383270802,1
8375,0.9953289991637096,0.004671000836290356,0
9918,0.9953307487405744,0.004669251259425501,0
1591,0.995334767320129,0.004665232679871095,0
7759,0.9953347835095762,0.004665216490423709,0
4281,0.9953348102024782,0.004665189797521859,0
218,0.9953377295203529,0.004662270479647066,0
11392,0.9953390871126339,0.004660912887366096,0
7399,0.9953394657389139,0.00466053426108609,0
971,0.9953396435698106,0.004660356430189485,0
9674,0.9953404180923149,0.004659581907685119,0
9461,0.9953413219507096,0.0046586780492906,0
4703,0.9953423339654476,0.0046576660345524195,0
735,0.9953423975918569,0.004657602408143085,0
647,0.995343660005389,0.004656339994611024,0
3660,0.995344213663991,0.004655786336009186,0
7617,0.9953442446084027,0.004655755391597341,0
11740,0.9953450868293482,0.004654913170651708,0
9968,0.9953454448583263,0.004654555141673566,0
6984,0.9953477372387098,0.004652262761290285,0
5055,0.9953511878723728,0.004648812127627259,0
1758,0.9953519674530138,0.004648032546986111,0
6829,0.9953522225624591,0.0046477774375407585,0
3978,0.9953544594077149,0.004645540592285219,0
6201,0.9953560478432016,0.00464395215679828,0
10473,0.9953565716596444,0.004643428340355672,0
11138,0.995358190147434,0.0046418098525660735,0
9011,0.9953596537294561,0.00464034627054388,0
10171,0.9953598016834428,0.004640198316557199,0
4324,0.995360484164577,0.004639515835423017,0
7559,0.9953638945927313,0.004636105407268713,0
846,0.9953640420627422,0.004635957937257769,0
11091,0.9953643304819259,0.00463566951807407,0
3641,0.9953659942965613,0.004634005703438817,0
10333,0.9953698720531445,0.004630127946855628,0
12164,0.995372185577794,0.004627814422205902,0
3828,0.9953727944965357,0.004627205503464141,0
8899,0.9953748137936405,0.004625186206359535,0
8863,0.9953748137936405,0.004625186206359535,0
8659,0.9953748137936405,0.004625186206359535,0
12144,0.9953750526047119,0.004624947395288115,0
5853,0.9953752730425888,0.004624726957411342,0
9686,0.9953755380740639,0.004624461925936052,0
9235,0.9953755921630831,0.004624407836916878,0
6045,0.9953775058875601,0.004622494112439762,0
5862,0.9953804158448682,0.004619584155131741,0
2237,0.9953805376297328,0.004619462370267307,0
2378,0.9953814351650323,0.00461856483496778,0
7898,0.9953829654254608,0.004617034574539216,0
12364,0.9953834267697952,0.00461657323020484,0
581,0.9953848474603406,0.004615152539659457,0
7418,0.9953854609885217,0.004614539011478437,0
3503,0.9953861740252317,0.004613825974768312,0
7296,0.9953865487650762,0.0046134512349237065,0
11596,0.995386726876906,0.0046132731230939935,0
5926,0.9953874542383407,0.004612545761659157,0
5272,0.9953899010915052,0.0046100989084948175,0
6541,0.9953906541750608,0.004609345824939238,0
10833,0.9953909513086268,0.004609048691373278,0
8469,0.9953912012683448,0.0046087987316550645,0
9448,0.9953920590771657,0.004607940922834372,0
6176,0.9953930066242941,0.004606993375705887,0
2606,0.9953932858515453,0.004606714148454753,0
9715,0.9953933110456411,0.00460668895435872,0
4135,0.9953943080790348,0.0046056919209652,0
205,0.9953956420970744,0.004604357902925683,0
7227,0.9953973231090455,0.004602676890954579,0
10815,0.9953975199810066,0.004602480018993348,0
4914,0.995398458358016,0.004601541641983983,0
4361,0.9953992146370573,0.0046007853629427085,0
11062,0.9953996940764727,0.004600305923527188,0
10883,0.9953999292366428,0.004600070763357016,0
10130,0.9954008378621404,0.004599162137859608,0
12241,0.9954042777425848,0.004595722257415184,0
12559,0.99540638978644,0.004593610213559925,0
4547,0.9954067693670872,0.004593230632912771,0
7220,0.9954073604824473,0.004592639517552611,0
41,0.9954078940262426,0.004592105973757485,0
1895,0.9954081454548389,0.0045918545451611,0
3137,0.995408779207652,0.004591220792347932,0
4947,0.9954097583811613,0.00459024161883863,0
10213,0.9954097932828786,0.004590206717121401,0
584,0.9954100981273796,0.0045899018726203705,0
9681,0.9954118772256452,0.00458812277435464,0
5132,0.9954121307916828,0.004587869208317199,0
12441,0.9954121906081259,0.004587809391874191,0
7414,0.9954126424864631,0.004587357513536831,0
3265,0.9954131233034902,0.004586876696509754,0
3312,0.9954131233034902,0.004586876696509754,0
7133,0.9954134992902036,0.004586500709796313,0
1281,0.9954135854546161,0.004586414545383835,0
4674,0.9954152401646537,0.004584759835346164,0
8276,0.9954165671565227,0.004583432843477186,0
3431,0.9954167830887499,0.004583216911250164,0
3310,0.9954175688673045,0.0045824311326953405,0
1924,0.9954193266256494,0.0045806733743505934,0
12580,0.995420887083292,0.004579112916707865,0
7604,0.9954232165883395,0.0045767834116603005,0
9785,0.9954233976244248,0.0045766023755751005,0
11172,0.9954243123739571,0.004575687626042955,0
10801,0.9954262819924032,0.004573718007596709,1
5962,0.9954263524853401,0.004573647514659831,0
3745,0.9954267203301574,0.004573279669842539,0
804,0.9954280945404989,0.004571905459501133,0
4363,0.9954300524569067,0.004569947543093274,0
8398,0.9954308509403192,0.004569149059680792,0
4143,0.9954344762357726,0.004565523764227401,0
4012,0.9954347644018524,0.004565235598147708,0
2473,0.9954351447958055,0.004564855204194294,0
7141,0.9954366846152413,0.004563315384758759,0
2397,0.9954379364330092,0.004562063566990751,0
2423,0.995439324121154,0.004560675878846114,0
6171,0.9954394280465615,0.004560571953438406,0
4806,0.9954407970547942,0.004559202945205822,0
5803,0.9954438221442694,0.004556177855730626,0
12499,0.9954440448293213,0.0045559551706787745,0
3947,0.9954453050040764,0.004554694995923753,0
57,0.9954480522678586,0.004551947732141432,0
6458,0.9954480947039063,0.00455190529609366,0
4094,0.9954482458554998,0.004551754144500244,0
2204,0.9954490786850432,0.004550921314956698,0
2446,0.9954512259751135,0.0045487740248863935,0
9281,0.9954515733396969,0.004548426660302944,0
8183,0.9954533456804089,0.004546654319590962,0
11262,0.9954547010131368,0.00454529898686322,0
2253,0.99545557690209,0.004544423097909915,0
4604,0.9954574453342108,0.004542554665789302,0
10122,0.9954584930641567,0.004541506935843211,0
4049,0.9954592037528242,0.004540796247175984,0
23,0.9954605590572604,0.00453944094273953,0
2108,0.9954616801511272,0.004538319848872644,0
6145,0.9954619542740736,0.004538045725926438,0
5016,0.9954646105690277,0.004535389430972371,0
7102,0.995464975108092,0.004535024891908095,0
1077,0.9954664382478827,0.004533561752117281,0
4808,0.9954665314647309,0.004533468535269165,0
8372,0.9954678985003214,0.004532101499678583,0
12335,0.9954687473198615,0.004531252680138659,0
1916,0.9954694902530618,0.004530509746938103,0
8714,0.9954696509964007,0.004530349003599369,0
745,0.9954717558507071,0.004528244149292831,0
7838,0.9954724479280099,0.004527552071990204,0
10821,0.9954732314424101,0.004526768557589921,0
7082,0.9954745587794344,0.004525441220565673,0
12359,0.9954748233945528,0.004525176605447035,0
8447,0.9954748414848932,0.004525158515106712,0
9191,0.9954755838984589,0.004524416101541024,0
11822,0.9954759100195394,0.0045240899804605906,0
3546,0.9954764332681187,0.004523566731881361,0
8647,0.9954766338469168,0.004523366153083319,0
737,0.99547726212681,0.004522737873189941,0
9586,0.9954775334000975,0.004522466599902526,1
7351,0.995478186580146,0.004521813419853977,1
7290,0.995478315610093,0.004521684389906946,0
7179,0.995479860238113,0.0045201397618870355,0
11510,0.9954799351155609,0.004520064884439145,0
9739,0.9954812949842351,0.004518705015765001,0
8694,0.9954833368731653,0.004516663126834807,0
12110,0.9954855063305721,0.00451449366942803,0
10174,0.9954860500450848,0.004513949954915176,0
2271,0.9954879557422287,0.004512044257771288,0
12009,0.995488139593764,0.004511860406235986,0
9993,0.9954889042445159,0.004511095755484171,0
797,0.9954900939756353,0.00450990602436488,0
7769,0.9954905417211231,0.004509458278876952,0
4216,0.9954906099429336,0.004509390057066527,0
2160,0.9954908498103227,0.004509150189677413,0
1805,0.9954910362068686,0.004508963793131455,0
4294,0.9954920778002582,0.004507922199741841,0
4445,0.9954927193894627,0.004507280610537253,0
11080,0.9954931661575487,0.00450683384245127,0
7752,0.9954941589403692,0.004505841059630923,0
7965,0.995495939155668,0.0045040608443319965,0
8355,0.9954963610989528,0.004503638901047264,0
4132,0.9954968710650652,0.004503128934934635,0
10162,0.9954976436172212,0.004502356382778812,0
4397,0.9954984031627724,0.004501596837227653,0
3275,0.9955019692528697,0.004498030747130292,0
379,0.9955031643366368,0.004496835663363208,0
8160,0.9955035039952084,0.004496496004791544,0
2527,0.995503943067522,0.004496056932478075,0
1639,0.9955040998074889,0.004495900192511127,0
11394,0.9955102678033179,0.0044897321966821686,0
5244,0.9955104143998758,0.004489585600124369,0
5776,0.9955116076292172,0.00448839237078277,0
8476,0.9955122197937887,0.004487780206211202,0
4238,0.9955122500606925,0.0044877499393074834,0
12370,0.9955132914915318,0.004486708508468082,0
3952,0.9955174736902906,0.004482526309709338,0
3785,0.9955181552294871,0.004481844770512966,0
8186,0.9955183763940711,0.0044816236059289005,0
12100,0.9955188733729396,0.004481126627060267,0
640,0.9955215040501677,0.004478495949832301,0
1098,0.9955220323431039,0.004477967656895989,0
8303,0.9955235124909507,0.0044764875090491894,0
12402,0.9955238084985587,0.0044761915014412046,0
10492,0.9955248704412378,0.004475129558762279,0
12119,0.9955249206829094,0.0044750793170905065,0
7345,0.9955260369220502,0.004473963077949817,0
6350,0.9955265419103019,0.004473458089698033,0
5715,0.99552805617963,0.004471943820370036,0
7679,0.9955282756381059,0.004471724361894166,0
12488,0.9955288919127399,0.004471108087260232,0
9692,0.9955290223023494,0.0044709776976506535,0
10775,0.9955305248692415,0.00446947513075848,0
3590,0.9955323759130552,0.0044676240869446476,0
2058,0.9955324779276922,0.004467522072307767,0
2292,0.995532757401993,0.004467242598007127,0
5100,0.9955329333706004,0.004467066629399577,0
11902,0.9955329391603365,0.004467060839663508,0
3143,0.9955341779406176,0.004465822059382454,0
840,0.9955367635712057,0.004463236428794443,0
3748,0.9955377819932569,0.004462218006743051,0
4788,0.9955385004018327,0.00446149959816733,0
4592,0.9955385634521532,0.00446143654784675,0
1661,0.9955394363980129,0.004460563601987166,0
11582,0.9955408094466877,0.00445919055331237,0
1039,0.9955421924366267,0.004457807563373379,0
2455,0.9955457322181758,0.004454267781824099,0
4650,0.9955460996774739,0.004453900322526149,0
9329,0.9955465858475029,0.004453414152497095,0
3570,0.9955470667919223,0.004452933208077872,0
5020,0.9955482198317981,0.004451780168201806,0
4946,0.9955482198317981,0.004451780168201806,0
5841,0.995548307142301,0.0044516928576989676,0
4056,0.9955490631305847,0.004450936869415292,0
10950,0.9955491325141946,0.004450867485805306,0
6500,0.9955497666882213,0.004450233311778651,0
10412,0.9955503233223382,0.004449676677661777,1
7548,0.9955511691252632,0.0044488308747368316,0
211,0.9955513179759296,0.004448682024070362,1
7045,0.9955525068786216,0.004447493121378265,0
4552,0.9955545192898612,0.004445480710138667,0
3674,0.995555053167812,0.004444946832187912,0
6650,0.9955557400912369,0.004444259908763132,0
8228,0.9955560978340434,0.004443902165956618,0
10084,0.9955565672925972,0.0044434327074028375,0
1452,0.9955580494402331,0.004441950559766937,0
761,0.9955582320948413,0.004441767905158704,0
4598,0.9955593517844578,0.004440648215542158,0
698,0.9955605194500828,0.004439480549917132,0
8475,0.9955605301228431,0.004439469877156898,0
317,0.9955612402679329,0.0044387597320670194,0
9585,0.9955618975496838,0.0044381024503161405,0
8893,0.9955624924173583,0.004437507582641559,0
2386,0.9955636802102382,0.004436319789761898,0
8190,0.9955644867489978,0.004435513251002103,0
8928,0.9955647185935429,0.004435281406456963,0
6166,0.995565796204977,0.004434203795023045,0
6424,0.9955659148134218,0.004434085186578172,0
949,0.9955670324733552,0.00443296752664474,0
9484,0.9955685370986963,0.0044314629013038195,0
984,0.9955687664426136,0.00443123355738637,0
987,0.9955687664426136,0.00443123355738637,0
756,0.9955694255458951,0.004430574454104978,0
5553,0.9955697230459258,0.0044302769540742444,0
1287,0.9955705230958093,0.004429476904190714,0
1410,0.995571304071746,0.004428695928254053,0
5732,0.9955724843768997,0.004427515623100368,0
4578,0.9955740866138195,0.004425913386180461,0
6686,0.9955761317335705,0.0044238682664294055,0
6571,0.995576252302633,0.004423747697366968,0
8716,0.995581093129247,0.004418906870752968,0
6382,0.995582963512707,0.004417036487292887,0
7724,0.9955831906462675,0.004416809353732586,0
5306,0.9955839131352623,0.00441608686473768,0
5195,0.9955842045779293,0.004415795422070518,0
2356,0.9955842337668446,0.004415766233155474,0
10271,0.9955845851769637,0.004415414823036336,0
7354,0.9955857662512219,0.004414233748778166,0
6603,0.9955859761285456,0.0044140238714544,0
6762,0.9955859761285456,0.0044140238714544,0
6306,0.9955861698739753,0.004413830126024744,0
11180,0.9955866781306097,0.004413321869390222,0
9952,0.9955874685780602,0.004412531421939708,0
2131,0.9955880675952021,0.004411932404797853,0
3719,0.9955887648767261,0.004411235123274052,0
3409,0.9955905788352156,0.004409421164784405,0
6348,0.995591677113287,0.00440832288671302,0
6238,0.995591677113287,0.00440832288671302,0
11591,0.9955928447070777,0.004407155292922268,0
11604,0.9955928697630683,0.004407130236931802,0
6022,0.9955936178109343,0.004406382189065896,0
9231,0.9955943439835429,0.004405656016457255,0
8223,0.9955945972132044,0.004405402786795689,0
4868,0.995596663415757,0.0044033365842428,0
5138,0.9955976719677059,0.004402328032293955,0
8267,0.9956026317156198,0.004397368284380177,0
9503,0.9956044127895681,0.004395587210431835,0
4030,0.9956045301775378,0.004395469822462103,0
11566,0.9956060958319556,0.004393904168044333,0
6083,0.9956091537904286,0.004390846209571327,0
1550,0.9956092353669668,0.0043907646330331495,0
4116,0.9956098391364139,0.0043901608635861,0
10907,0.9956110617511686,0.004388938248831307,0
3613,0.9956118144915165,0.004388185508483389,0
1044,0.9956131412383687,0.004386858761631101,0
